x	y	p	dl.theta_l	Aldicarb	Oxime	Sulfoxide	Sulfoxide_ox	Sulfone	Sulfone_ox
1.130761904761905	-0.31999999999999995	-8629.851999999999	0.3007367089201564	0	0	0	0	0	0
1.150674603174603	-0.34	-8433.719	0.30241525050053525	0	0	0	0	0	0
1.1705714285714284	-0.35999999999999993	-8237.586	0.3041228732260825	0	0	0	0	0	0
1.1904761904761905	-0.4	-7845.32	0.30762802564711994	0	0	0	0	0	0
1.1904523809523808	-0.37999999999999995	-8041.452999999998	0.30586024140590523	0	0	0	0	0	0
0.83	0	-11767.979999999998	0.27733349396368423	0	0	0	0	0	0
0.8501587301587301	-0.020000000000000014	-11571.847	0.2786282448173818	0	0	0	0	0	0
0.8703015873015871	-0.040000000000000036	-11375.713999999998	0.279942990399417	0	0	0	0	0	0
0.8904285714285716	-0.06000000000000001	-11179.581000000002	0.28127820268528597	0	0	0	0	0	0
0.9105396825396825	-0.08000000000000004	-10983.448000000002	0.28263436630271344	0	0	0	0	0	0
0.9306349206349208	-0.10000000000000003	-10787.315	0.28401197871720574	0	0	0	0	0	0
0.9507142857142857	-0.11999999999999994	-10591.182	0.28541155038921956	0	0	0	0	0	0
0.9707777777777776	-0.13999999999999999	-10395.049	0.28683360489693605	0	0	0	0	0	0
0.9908253968253968	-0.16000000000000006	-10198.915999999997	0.2882786790176946	0	0	0	0	0	0
1.0108571428571427	-0.18000000000000005	-10002.782999999998	0.2897473227600592	0	0	0	0	0	0
1.030873015873016	-0.20000000000000004	-9806.649999999996	0.29124009933724787	0	0	0	0	0	0
1.050873015873016	-0.22000000000000003	-9610.516999999996	0.29275758507122324	0	0	0	0	0	0
1.0708571428571432	-0.24000000000000013	-9414.383999999995	0.2943003692150894	0	0	0	0	0	0
1.0908253968253967	-0.2599999999999999	-9218.251000000002	0.2958690536795384	0	0	0	0	0	0
1.1107777777777779	-0.28	-9022.118	0.2974642526468883	0	0	0	0	0	0
1.1307142857142858	-0.30000000000000004	-8825.984999999999	0.2990865920537162	0	0	0	0	0	0
1.1506349206349205	-0.3200000000000001	-8629.851999999999	0.3007367089201564	0	0	0	0	0	0
1.1705396825396825	-0.3400000000000001	-8433.719	0.30241525050053525	0	0	0	0	0	0
1.1904285714285712	-0.36	-8237.585999999998	0.3041228732260825	0	0	0	0	0	0
1.2103174603174602	-0.4	-7845.32	0.30762802564711994	0	0	0	0	0	0
1.210301587301587	-0.38	-8041.452999999998	0.30586024140590523	0	0	0	0	0	0
0.85	0	-11767.979999999998	0.27733349396368423	0	0	0	0	0	0
0.8701507936507938	-0.020000000000000018	-11571.847	0.2786282448173818	0	0	0	0	0	0
0.8902857142857143	-0.04000000000000004	-11375.713999999998	0.279942990399417	0	0	0	0	0	0
0.9104047619047617	-0.05999999999999999	-11179.581000000002	0.28127820268528597	0	0	0	0	0	0
0.9305079365079365	-0.08000000000000003	-10983.448000000002	0.28263436630271344	0	0	0	0	0	0
0.9505952380952383	-0.10000000000000003	-10787.315	0.28401197871720574	0	0	0	0	0	0
0.9706666666666665	-0.11999999999999998	-10591.182	0.28541155038921956	0	0	0	0	0	0
0.9907222222222223	-0.14	-10395.049	0.28683360489693605	0	0	0	0	0	0
1.0107619047619045	-0.16	-10198.916	0.2882786790176946	0	0	0	0	0	0
1.030785714285714	-0.18	-10002.782999999998	0.2897473227600592	0	0	0	0	0	0
1.0507936507936508	-0.19999999999999996	-9806.649999999998	0.29124009933724787	0	0	0	0	0	0
1.0707857142857147	-0.22	-9610.516999999996	0.29275758507122324	0	0	0	0	0	0
1.0907619047619046	-0.24000000000000005	-9414.384	0.2943003692150894	0	0	0	0	0	0
1.110722222222222	-0.2599999999999999	-9218.251000000002	0.2958690536795384	0	0	0	0	0	0
1.130666666666667	-0.28	-9022.118	0.2974642526468883	0	0	0	0	0	0
1.1505952380952382	-0.3000000000000001	-8825.984999999999	0.2990865920537162	0	0	0	0	0	0
1.1705079365079363	-0.3200000000000001	-8629.851999999999	0.3007367089201564	0	0	0	0	0	0
1.1904047619047615	-0.3400000000000001	-8433.719	0.30241525050053525	0	0	0	0	0	0
1.2102857142857142	-0.35999999999999993	-8237.586	0.3041228732260825	0	0	0	0	0	0
1.23015873015873	-0.4	-7845.32	0.30762802564711994	0	0	0	0	0	0
1.2301507936507936	-0.37999999999999995	-8041.452999999998	0.30586024140590523	0	0	0	0	0	0
0.87	0	-11767.979999999998	0.27733349396368423	0	0	0	0	0	0
0.8901428571428569	-0.020000000000000018	-11571.847	0.2786282448173818	0	0	0	0	0	0
0.9102698412698415	-0.04000000000000002	-11375.713999999998	0.279942990399417	0	0	0	0	0	0
0.9303809523809524	-0.06000000000000001	-11179.581000000002	0.28127820268528597	0	0	0	0	0	0
0.9504761904761907	-0.08000000000000003	-10983.448000000002	0.28263436630271344	0	0	0	0	0	0
0.9705555555555556	-0.10000000000000003	-10787.315	0.28401197871720574	0	0	0	0	0	0
0.9906190476190477	-0.12	-10591.182	0.28541155038921956	0	0	0	0	0	0
1.0106666666666668	-0.14	-10395.049	0.28683360489693605	0	0	0	0	0	0
1.0306984126984127	-0.16	-10198.916	0.2882786790176946	0	0	0	0	0	0
1.050714285714286	-0.1800000000000001	-10002.782999999998	0.2897473227600592	0	0	0	0	0	0
1.0707142857142855	-0.20000000000000004	-9806.649999999996	0.29124009933724787	0	0	0	0	0	0
1.0906984126984125	-0.22000000000000003	-9610.516999999996	0.29275758507122324	0	0	0	0	0	0
1.1106666666666667	-0.2400000000000001	-9414.383999999995	0.2943003692150894	0	0	0	0	0	0
1.1306190476190476	-0.26	-9218.251	0.2958690536795384	0	0	0	0	0	0
1.1505555555555556	-0.28	-9022.118	0.2974642526468883	0	0	0	0	0	0
1.1704761904761904	-0.30000000000000016	-8825.984999999999	0.2990865920537162	0	0	0	0	0	0
1.1903809523809525	-0.32	-8629.851999999999	0.3007367089201564	0	0	0	0	0	0
1.2102698412698412	-0.33999999999999997	-8433.719	0.30241525050053525	0	0	0	0	0	0
1.2301428571428568	-0.3600000000000001	-8237.585999999998	0.3041228732260825	0	0	0	0	0	0
1.25	-0.4	-7845.32	0.30762802564711994	0	0	0	0	0	0
1.25	-0.38	-8041.4529999999995	0.30586024140590523	0	0	0	0	0	0
0.89	0	-11767.979999999998	0.27733349396368423	0	0	0	0	0	0
0.9101349206349204	-0.020000000000000018	-11571.847	0.2786282448173818	0	0	0	0	0	0
0.9302539682539683	-0.040000000000000036	-11375.713999999998	0.279942990399417	0	0	0	0	0	0
0.9503571428571431	-0.060000000000000026	-11179.581000000002	0.28127820268528597	0	0	0	0	0	0
0.9704444444444444	-0.08000000000000002	-10983.448000000002	0.28263436630271344	0	0	0	0	0	0
0.9905158730158732	-0.10000000000000003	-10787.315	0.28401197871720574	0	0	0	0	0	0
1.0105714285714285	-0.12	-10591.182	0.28541155038921956	0	0	0	0	0	0
1.0306111111111114	-0.13999999999999999	-10395.049	0.28683360489693605	0	0	0	0	0	0
1.050634920634921	-0.16000000000000003	-10198.916	0.2882786790176946	0	0	0	0	0	0
1.0706428571428572	-0.18000000000000005	-10002.782999999998	0.2897473227600592	0	0	0	0	0	0
1.0906349206349202	-0.19999999999999996	-9806.649999999998	0.29124009933724787	0	0	0	0	0	0
1.110611111111111	-0.22000000000000003	-9610.516999999996	0.29275758507122324	0	0	0	0	0	0
1.1305714285714286	-0.24000000000000005	-9414.384	0.2943003692150894	0	0	0	0	0	0
1.1505158730158729	-0.25999999999999995	-9218.251	0.2958690536795384	0	0	0	0	0	0
1.1704444444444446	-0.27999999999999997	-9022.118	0.2974642526468883	0	0	0	0	0	0
1.190357142857143	-0.30000000000000016	-8825.984999999999	0.2990865920537162	0	0	0	0	0	0
1.2102539682539686	-0.3200000000000002	-8629.851999999997	0.30073670892015647	0	0	0	0	0	0
1.2301349206349204	-0.3400000000000001	-8433.719	0.30241525050053525	0	0	0	0	0	0
1.25	-0.36000000000000004	-8237.585999999998	0.3041228732260825	0	0	0	0	0	0
0.91	0	-11767.979999999998	0.27733349396368423	0	0	0	0	0	0
0.9301269841269841	-0.020000000000000014	-11571.847	0.2786282448173818	0	0	0	0	0	0
0.9502380952380953	-0.04000000000000005	-11375.713999999998	0.279942990399417	0	0	0	0	0	0
0.970333333333333	-0.060000000000000026	-11179.581000000002	0.28127820268528597	0	0	0	0	0	0
0.9904126984126985	-0.08000000000000006	-10983.448000000002	0.28263436630271344	0	0	0	0	0	0
1.0104761904761903	-0.10000000000000003	-10787.315	0.28401197871720574	0	0	0	0	0	0
1.0305238095238096	-0.12	-10591.182	0.28541155038921956	0	0	0	0	0	0
1.0505555555555555	-0.13999999999999996	-10395.049	0.28683360489693605	0	0	0	0	0	0
1.0705714285714287	-0.16000000000000006	-10198.915999999997	0.2882786790176946	0	0	0	0	0	0
1.0905714285714287	-0.18000000000000005	-10002.782999999998	0.2897473227600592	0	0	0	0	0	0
1.1105555555555555	-0.20000000000000004	-9806.649999999996	0.29124009933724787	0	0	0	0	0	0
1.1305238095238095	-0.22000000000000003	-9610.516999999996	0.29275758507122324	0	0	0	0	0	0
1.1504761904761902	-0.24000000000000005	-9414.384	0.2943003692150894	0	0	0	0	0	0
1.1704126984126983	-0.25999999999999995	-9218.251	0.2958690536795384	0	0	0	0	0	0
1.1903333333333332	-0.2799999999999999	-9022.118	0.2974642526468883	0	0	0	0	0	0
1.2102380952380951	-0.30000000000000004	-8825.984999999999	0.2990865920537162	0	0	0	0	0	0
1.2301269841269842	-0.3200000000000001	-8629.851999999999	0.3007367089201564	0	0	0	0	0	0
1.25	-0.34	-8433.719	0.30241525050053525	0	0	0	0	0	0
0.93	0	-11767.979999999998	0.27733349396368423	0	0	0	0	0	0
0.9501190476190478	-0.020000000000000018	-11571.847	0.2786282448173818	0	0	0	0	0	0
0.9702222222222223	-0.04000000000000003	-11375.713999999998	0.279942990399417	0	0	0	0	0	0
0.9903095238095239	-0.05999999999999999	-11179.581000000002	0.28127820268528597	0	0	0	0	0	0
1.0103809523809524	-0.08000000000000002	-10983.448000000002	0.28263436630271344	0	0	0	0	0	0
1.0304365079365079	-0.10000000000000003	-10787.315	0.28401197871720574	0	0	0	0	0	0
1.0504761904761908	-0.12	-10591.182	0.28541155038921956	0	0	0	0	0	0
1.0705	-0.14	-10395.049	0.28683360489693605	0	0	0	0	0	0
1.0905079365079362	-0.16000000000000006	-10198.915999999997	0.2882786790176946	0	0	0	0	0	0
1.1105	-0.18000000000000008	-10002.782999999998	0.2897473227600592	0	0	0	0	0	0
1.1304761904761904	-0.20000000000000004	-9806.649999999996	0.29124009933724787	0	0	0	0	0	0
1.150436507936508	-0.22000000000000003	-9610.516999999996	0.29275758507122324	0	0	0	0	0	0
1.1703809523809525	-0.23999999999999994	-9414.384	0.2943003692150894	0	0	0	0	0	0
1.1903095238095243	-0.25999999999999995	-9218.251	0.2958690536795384	0	0	0	0	0	0
1.2102222222222219	-0.2799999999999999	-9022.118	0.2974642526468883	0	0	0	0	0	0
1.2301190476190476	-0.30000000000000004	-8825.984999999999	0.2990865920537162	0	0	0	0	0	0
1.25	-0.32000000000000006	-8629.851999999999	0.3007367089201564	0	0	0	0	0	0
0.9500000000000001	0	-11767.979999999998	0.27733349396368423	0	0	0	0	0	0
0.9701111111111109	-0.020000000000000018	-11571.847	0.2786282448173818	0	0	0	0	0	0
0.9902063492063493	-0.040000000000000036	-11375.713999999998	0.279942990399417	0	0	0	0	0	0
1.0102857142857145	-0.060000000000000026	-11179.581000000002	0.28127820268528597	0	0	0	0	0	0
1.0303492063492061	-0.08000000000000002	-10983.448000000002	0.28263436630271344	0	0	0	0	0	0
1.0503968253968257	-0.10000000000000003	-10787.315	0.28401197871720574	0	0	0	0	0	0
1.0704285714285717	-0.12	-10591.182	0.28541155038921956	0	0	0	0	0	0
1.0904444444444445	-0.13999999999999999	-10395.049	0.28683360489693605	0	0	0	0	0	0
1.1104444444444446	-0.16000000000000003	-10198.916	0.2882786790176946	0	0	0	0	0	0
1.1304285714285716	-0.18	-10002.782999999998	0.2897473227600592	0	0	0	0	0	0
1.1503968253968253	-0.20000000000000004	-9806.649999999996	0.29124009933724787	0	0	0	0	0	0
1.170349206349206	-0.22000000000000014	-9610.516999999996	0.29275758507122324	0	0	0	0	0	0
1.1902857142857142	-0.24000000000000005	-9414.384	0.2943003692150894	0	0	0	0	0	0
1.210206349206349	-0.26	-9218.251	0.2958690536795384	0	0	0	0	0	0
1.2301111111111107	-0.2799999999999999	-9022.118	0.2974642526468883	0	0	0	0	0	0
1.25	-0.30000000000000004	-8825.984999999999	0.2990865920537162	0	0	0	0	0	0
0.97	0	-11767.979999999998	0.27733349396368423	0	0	0	0	0	0
0.9901031746031749	-0.020000000000000014	-11571.847	0.2786282448173818	0	0	0	0	0	0
1.0101904761904763	-0.040000000000000036	-11375.713999999998	0.279942990399417	0	0	0	0	0	0
1.0302619047619046	-0.05999999999999999	-11179.581000000002	0.28127820268528597	0	0	0	0	0	0
1.0503174603174603	-0.08000000000000003	-10983.448000000002	0.28263436630271344	0	0	0	0	0	0
1.070357142857143	-0.10000000000000003	-10787.315	0.28401197871720574	0	0	0	0	0	0
1.0903809523809522	-0.11999999999999997	-10591.182	0.28541155038921956	0	0	0	0	0	0
1.110388888888889	-0.14	-10395.049	0.28683360489693605	0	0	0	0	0	0
1.130380952380952	-0.16000000000000006	-10198.915999999997	0.2882786790176946	0	0	0	0	0	0
1.1503571428571426	-0.18000000000000005	-10002.782999999998	0.2897473227600592	0	0	0	0	0	0
1.1703174603174604	-0.19999999999999996	-9806.649999999998	0.29124009933724787	0	0	0	0	0	0
1.1902619047619047	-0.22000000000000003	-9610.516999999996	0.29275758507122324	0	0	0	0	0	0
1.2101904761904763	-0.24000000000000005	-9414.384	0.2943003692150894	0	0	0	0	0	0
1.2301031746031748	-0.26	-9218.251	0.2958690536795384	0	0	0	0	0	0
1.25	-0.27999999999999997	-9022.118	0.2974642526468883	0	0	0	0	0	0
0.99	0	-11767.979999999998	0.27733349396368423	0	0	0	0	0	0
1.0100952380952384	-0.020000000000000018	-11571.847	0.2786282448173818	0	0	0	0	0	0
1.0301746031746029	-0.040000000000000036	-11375.713999999998	0.279942990399417	0	0	0	0	0	0
1.0502380952380952	-0.06000000000000001	-11179.581000000002	0.28127820268528597	0	0	0	0	0	0
1.0702857142857143	-0.08000000000000002	-10983.448000000002	0.28263436630271344	0	0	0	0	0	0
1.0903174603174604	-0.10000000000000003	-10787.315	0.28401197871720574	0	0	0	0	0	0
1.110333333333333	-0.12	-10591.182	0.28541155038921956	0	0	0	0	0	0
1.1303333333333332	-0.13999999999999999	-10395.049	0.28683360489693605	0	0	0	0	0	0
1.15031746031746	-0.16000000000000006	-10198.915999999997	0.2882786790176946	0	0	0	0	0	0
1.1702857142857142	-0.18000000000000005	-10002.782999999998	0.2897473227600592	0	0	0	0	0	0
1.190238095238095	-0.20000000000000004	-9806.649999999996	0.29124009933724787	0	0	0	0	0	0
1.210174603174603	-0.22000000000000014	-9610.516999999996	0.29275758507122324	0	0	0	0	0	0
1.2300952380952377	-0.24000000000000005	-9414.384	0.2943003692150894	0	0	0	0	0	0
1.25	-0.25999999999999995	-9218.250999999998	0.2958690536795384	0	0	0	0	0	0
1.01	0	-11767.979999999998	0.27733349396368423	0	0	0	0	0	0
1.0300873015873013	-0.02000000000000001	-11571.847	0.2786282448173818	0	0	0	0	0	0
1.05015873015873	-0.040000000000000036	-11375.713999999998	0.279942990399417	0	0	0	0	0	0
1.070214285714286	-0.06000000000000001	-11179.581000000002	0.28127820268528597	0	0	0	0	0	0
1.0902539682539683	-0.08000000000000002	-10983.448000000002	0.28263436630271344	0	0	0	0	0	0
1.1102777777777777	-0.1	-10787.315	0.28401197871720574	0	0	0	0	0	0
1.1302857142857146	-0.11999999999999997	-10591.182	0.28541155038921956	0	0	0	0	0	0
1.150277777777778	-0.13999999999999999	-10395.049	0.28683360489693605	0	0	0	0	0	0
1.1702539682539683	-0.1600000000000001	-10198.915999999997	0.2882786790176946	0	0	0	0	0	0
1.1902142857142854	-0.18	-10002.782999999998	0.2897473227600592	0	0	0	0	0	0
1.2101587301587302	-0.20000000000000004	-9806.649999999996	0.29124009933724787	0	0	0	0	0	0
1.2300873015873017	-0.22000000000000003	-9610.516999999996	0.29275758507122324	0	0	0	0	0	0
1.25	-0.24000000000000005	-9414.384	0.2943003692150894	0	0	0	0	0	0
1.03	0	-11767.979999999998	0.27733349396368423	0	0	0	0	0	0
1.0500793650793652	-0.02000000000000001	-11571.847	0.2786282448173818	0	0	0	0	0	0
1.0701428571428573	-0.040000000000000036	-11375.713999999998	0.279942990399417	0	0	0	0	0	0
1.090190476190476	-0.060000000000000026	-11179.581000000002	0.28127820268528597	0	0	0	0	0	0
1.1102222222222222	-0.08000000000000003	-10983.448000000002	0.28263436630271344	0	0	0	0	0	0
1.1302380952380955	-0.10000000000000003	-10787.315	0.28401197871720574	0	0	0	0	0	0
1.150238095238095	-0.12	-10591.182	0.28541155038921956	0	0	0	0	0	0
1.1702222222222223	-0.13999999999999999	-10395.049	0.28683360489693605	0	0	0	0	0	0
1.190190476190476	-0.16000000000000006	-10198.915999999997	0.2882786790176946	0	0	0	0	0	0
1.2101428571428572	-0.1800000000000001	-10002.782999999998	0.2897473227600592	0	0	0	0	0	0
1.2300793650793653	-0.20000000000000007	-9806.649999999996	0.29124009933724787	0	0	0	0	0	0
1.25	-0.22000000000000003	-9610.517	0.2927575850712232	0	0	0	0	0	0
1.05	0	-11767.979999999998	0.27733349396368423	0	0	0	0	0	0
1.0700714285714286	-0.020000000000000018	-11571.847	0.2786282448173818	0	0	0	0	0	0
1.0901269841269838	-0.04000000000000003	-11375.713999999998	0.279942990399417	0	0	0	0	0	0
1.1101666666666665	-0.06	-11179.581000000002	0.28127820268528597	0	0	0	0	0	0
1.1301904761904766	-0.08000000000000003	-10983.448000000002	0.28263436630271344	0	0	0	0	0	0
1.1501984126984126	-0.10000000000000003	-10787.315	0.28401197871720574	0	0	0	0	0	0
1.1701904761904762	-0.11999999999999997	-10591.182	0.28541155038921956	0	0	0	0	0	0
1.1901666666666664	-0.13999999999999999	-10395.049	0.28683360489693605	0	0	0	0	0	0
1.2101269841269842	-0.16	-10198.916	0.2882786790176946	0	0	0	0	0	0
1.2300714285714283	-0.18000000000000005	-10002.782999999998	0.2897473227600592	0	0	0	0	0	0
1.25	-0.2	-9806.65	0.29124009933724787	0	0	0	0	0	0
1.07	0	-11767.979999999998	0.27733349396368423	0	0	0	0	0	0
1.090063492063492	-0.020000000000000014	-11571.847	0.2786282448173818	0	0	0	0	0	0
1.1101111111111108	-0.04000000000000004	-11375.713999999998	0.279942990399417	0	0	0	0	0	0
1.1301428571428573	-0.06000000000000001	-11179.581000000002	0.28127820268528597	0	0	0	0	0	0
1.1501587301587302	-0.08000000000000002	-10983.448000000002	0.28263436630271344	0	0	0	0	0	0
1.1701587301587302	-0.10000000000000003	-10787.315	0.28401197871720574	0	0	0	0	0	0
1.190142857142857	-0.11999999999999997	-10591.182	0.28541155038921956	0	0	0	0	0	0
1.2101111111111114	-0.13999999999999999	-10395.049	0.28683360489693605	0	0	0	0	0	0
1.230063492063492	-0.1600000000000001	-10198.915999999997	0.2882786790176946	0	0	0	0	0	0
1.25	-0.18000000000000005	-10002.782999999998	0.2897473227600592	0	0	0	0	0	0
1.09	0	-11767.979999999998	0.27733349396368423	0	0	0	0	0	0
1.1100555555555554	-0.020000000000000014	-11571.847	0.2786282448173818	0	0	0	0	0	0
1.1300952380952383	-0.040000000000000036	-11375.713999999998	0.279942990399417	0	0	0	0	0	0
1.1501190476190475	-0.06	-11179.581000000002	0.28127820268528597	0	0	0	0	0	0
1.1701269841269843	-0.08000000000000003	-10983.448000000002	0.28263436630271344	0	0	0	0	0	0
1.1901190476190473	-0.10000000000000003	-10787.315	0.28401197871720574	0	0	0	0	0	0
1.2100952380952381	-0.11999999999999994	-10591.182	0.28541155038921956	0	0	0	0	0	0
1.230055555555555	-0.13999999999999999	-10395.049	0.28683360489693605	0	0	0	0	0	0
1.25	-0.16000000000000003	-10198.916	0.2882786790176946	0	0	0	0	0	0
1.1099999999999999	0	-11767.979999999998	0.27733349396368423	0	0	0	0	0	0
1.130047619047619	-0.020000000000000018	-11571.847	0.2786282448173818	0	0	0	0	0	0
1.150079365079365	-0.040000000000000036	-11375.713999999998	0.279942990399417	0	0	0	0	0	0
1.170095238095238	-0.06000000000000001	-11179.581000000002	0.28127820268528597	0	0	0	0	0	0
1.190095238095238	-0.08	-10983.448000000002	0.28263436630271344	0	0	0	0	0	0
1.210079365079365	-0.10000000000000003	-10787.315	0.28401197871720574	0	0	0	0	0	0
1.2300476190476193	-0.11999999999999997	-10591.182	0.28541155038921956	0	0	0	0	0	0
1.25	-0.13999999999999999	-10395.049	0.28683360489693605	0	0	0	0	0	0
1.1300000000000001	0	-11767.979999999998	0.27733349396368423	0	0	0	0	0	0
1.1500396825396826	-0.020000000000000018	-11571.847	0.2786282448173818	0	0	0	0	0	0
1.170063492063492	-0.040000000000000036	-11375.713999999998	0.279942990399417	0	0	0	0	0	0
1.1900714285714287	-0.05999999999999999	-11179.581000000002	0.28127820268528597	0	0	0	0	0	0
1.210063492063492	-0.08000000000000002	-10983.448000000002	0.28263436630271344	0	0	0	0	0	0
1.2300396825396822	-0.10000000000000003	-10787.315	0.28401197871720574	0	0	0	0	0	0
1.25	-0.11999999999999998	-10591.182	0.28541155038921956	0	0	0	0	0	0
1.15	0	-11767.979999999998	0.27733349396368423	0	0	0	0	0	0
1.1700317460317462	-0.02000000000000001	-11571.847	0.2786282448173818	0	0	0	0	0	0
1.1900476190476188	-0.040000000000000036	-11375.713999999998	0.279942990399417	0	0	0	0	0	0
1.210047619047619	-0.06	-11179.581000000002	0.28127820268528597	0	0	0	0	0	0
1.2300317460317458	-0.08000000000000003	-10983.448000000002	0.28263436630271344	0	0	0	0	0	0
1.25	-0.10000000000000005	-10787.315	0.28401197871720574	0	0	0	0	0	0
1.1700000000000002	0	-11767.979999999998	0.27733349396368423	0	0	0	0	0	0
1.1900238095238096	-0.020000000000000014	-11571.847	0.2786282448173818	0	0	0	0	0	0
1.210031746031746	-0.040000000000000036	-11375.713999999998	0.279942990399417	0	0	0	0	0	0
1.2300238095238094	-0.06	-11179.581000000002	0.28127820268528597	0	0	0	0	0	0
